       0          71.96990686       16890.05291324     -122097.78543738     -105207.73252415
       5          71.96990686       16890.05291324     -122097.78543738     -105207.73252415
      10          71.96990686       16890.05291324     -122097.78543738     -105207.73252415
      15          71.96990686       16890.05291324     -122097.78543738     -105207.73252415
      20          71.96990686       16890.05291324     -122097.78543738     -105207.73252415
